28.12.2012 10:00;-10,4;Ветер, дующий с северо-востока;1;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
28.12.2012 7:00;-5,3;Ветер, дующий с юго-юго-востока;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
28.12.2012 4:00;-5,9;Ветер, дующий с западо-северо-запада;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
28.12.2012 1:00;-8,1;Ветер, дующий с западо-северо-запада;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
27.12.2012 22:00;-6,4;Ветер, дующий с запада;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
27.12.2012 19:00;-10,4;Ветер, дующий с запада;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
27.12.2012 16:00;-8;Ветер, дующий с северо-северо-запада;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
27.12.2012 13:00;-6,7;Ветер, дующий с северо-запада;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
27.12.2012 10:00;-8,5;Ветер, дующий с востока;1;
27.12.2012 7:00;-10,5;Ветер, дующий с северо-запада;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
27.12.2012 4:00;-7,6;Ветер, дующий с юго-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
27.12.2012 1:00;-2,4;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
26.12.2012 22:00;-0,9;Ветер, дующий с юго-запада;2;
26.12.2012 19:00;-0,2;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
26.12.2012 16:00;-0,5;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
26.12.2012 13:00;-1,3;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
26.12.2012 10:00;-2,1;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
26.12.2012 7:00;-2,1;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
26.12.2012 4:00;-2,2;Ветер, дующий с западо-юго-запада;1;Туман или ледяной туман или сильная мгла.
26.12.2012 1:00;-2,9;Ветер, дующий с юго-запада;1;Снег и/или другие виды твердых осадков
25.12.2012 22:00;-3,5;Ветер, дующий с юга;2;Снег и/или другие виды твердых осадков
25.12.2012 19:00;-3,9;Ветер, дующий с юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
25.12.2012 16:00;-3,6;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
25.12.2012 13:00;-3,8;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
25.12.2012 10:00;-4,3;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
25.12.2012 7:00;-5,1;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
25.12.2012 4:00;-5,6;Ветер, дующий с севера;3;Облака покрывали более половины неба в течение всего соответствующего периода.
25.12.2012 1:00;-6,1;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
24.12.2012 22:00;-6,1;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
24.12.2012 19:00;-6,4;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
24.12.2012 16:00;-6,2;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
24.12.2012 13:00;-6,1;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
24.12.2012 10:00;-6,3;Ветер, дующий с севера;3;Снег и/или другие виды твердых осадков
24.12.2012 7:00;;;;
24.12.2012 4:00;-5,9;Ветер, дующий с востоко-северо-востока;4;Снег и/или другие виды твердых осадков
24.12.2012 1:00;-6;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
23.12.2012 22:00;-6,2;Ветер, дующий с востоко-северо-востока;3;Снег и/или другие виды твердых осадков
23.12.2012 19:00;-6,3;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
23.12.2012 16:00;-5,2;Ветер, дующий с востоко-юго-востока;4;
23.12.2012 13:00;-4,9;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
23.12.2012 10:00;-5,9;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
23.12.2012 7:00;-6,6;Ветер, дующий с востоко-северо-востока;3;Снег и/или другие виды твердых осадков
23.12.2012 4:00;-7;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
23.12.2012 1:00;-6,4;Ветер, дующий с востоко-северо-востока;3;Снег и/или другие виды твердых осадков
22.12.2012 22:00;-6,1;Ветер, дующий с востоко-северо-востока;2;
22.12.2012 19:00;-6,9;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
22.12.2012 16:00;-7,2;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
22.12.2012 13:00;-7,3;Ветер, дующий с северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2012 10:00;-8,5;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
22.12.2012 7:00;-9,6;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
22.12.2012 4:00;-7,7;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
22.12.2012 1:00;-7,8;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
21.12.2012 22:00;-7,3;Ветер, дующий с северо-востока;2;
21.12.2012 19:00;-6,7;Ветер, дующий с северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2012 16:00;-7,3;Ветер, дующий с северо-северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2012 13:00;-7,7;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
21.12.2012 10:00;-9;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
21.12.2012 7:00;-9,5;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
21.12.2012 4:00;-9,6;Ветер, дующий с северо-северо-востока;1;Туман или ледяной туман или сильная мгла.
21.12.2012 1:00;-9,2;Ветер, дующий с запада;1;Туман или ледяной туман или сильная мгла.
20.12.2012 22:00;-9,2;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
20.12.2012 19:00;;;;
20.12.2012 16:00;-9,6;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
20.12.2012 13:00;;;;
20.12.2012 10:00;;Ветер, дующий с востоко-юго-востока;8;
20.12.2012 7:00;;Ветер, дующий с востоко-юго-востока;5;
20.12.2012 4:00;-11,2;Ветер, дующий с северо-северо-востока;1;Туман или ледяной туман или сильная мгла.
20.12.2012 1:00;;;;Туман или ледяной туман или сильная мгла.
19.12.2012 22:00;-10,4;Ветер, дующий с северо-востока;1;Туман или ледяной туман или сильная мгла.
19.12.2012 19:00;-8;Ветер, дующий с северо-северо-востока;2;Туман или ледяной туман или сильная мгла.
19.12.2012 16:00;-5,4;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
19.12.2012 13:00;-3;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2012 10:00;-3,2;Ветер, дующий с востоко-юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2012 7:00;-3,1;Ветер, дующий с северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
19.12.2012 4:00;-3,5;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
19.12.2012 1:00;-2,8;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
18.12.2012 22:00;-2,9;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
18.12.2012 19:00;-2,1;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
18.12.2012 16:00;-2,2;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
18.12.2012 13:00;-1,6;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
18.12.2012 10:00;-1,5;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
18.12.2012 7:00;-1,3;Ветер, дующий с востоко-северо-востока;1;Снег и/или другие виды твердых осадков
18.12.2012 4:00;-1,1;Ветер, дующий с северо-северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
18.12.2012 1:00;-0,8;Ветер, дующий с северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
17.12.2012 22:00;-0,7;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
17.12.2012 19:00;-0,6;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
17.12.2012 16:00;-0,2;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
17.12.2012 13:00;0,2;Ветер, дующий с востоко-северо-востока;3;Дождь со снегом или другими видами твердых осадков
17.12.2012 10:00;0,2;Ветер, дующий с северо-востока;2;Дождь со снегом или другими видами твердых осадков
17.12.2012 7:00;0,4;Ветер, дующий с востоко-северо-востока;1;Дождь со снегом или другими видами твердых осадков
17.12.2012 4:00;0,4;Ветер, дующий с востоко-северо-востока;2;
17.12.2012 1:00;0,2;Ветер, дующий с северо-востока;1;Дождь со снегом или другими видами твердых осадков
16.12.2012 22:00;0,1;Ветер, дующий с северо-востока;1;Дождь со снегом или другими видами твердых осадков
15.12.2012 19:00;-1,8;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
15.12.2012 16:00;-2,2;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
15.12.2012 13:00;-3,2;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
15.12.2012 10:00;-4,2;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
15.12.2012 7:00;-4,5;Ветер, дующий с востоко-северо-востока;5;
15.12.2012 4:00;-5,5;Ветер, дующий с востоко-северо-востока;3;Снег и/или другие виды твердых осадков
15.12.2012 1:00;-6,8;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
14.12.2012 22:00;-8;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
14.12.2012 19:00;-7,9;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
14.12.2012 16:00;-8,3;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
14.12.2012 13:00;-7,8;Ветер, дующий с востока;1;Снег и/или другие виды твердых осадков
14.12.2012 10:00;-8,3;Ветер, дующий с юго-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
14.12.2012 7:00;-7,3;Ветер, дующий с юго-востока;1;Снег и/или другие виды твердых осадков
14.12.2012 4:00;-6,8;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
14.12.2012 1:00;-7,2;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
13.12.2012 22:00;-7,8;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
13.12.2012 19:00;-8,3;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
13.12.2012 16:00;-8,3;Штиль, безветрие;0;Ливень (ливни).
13.12.2012 13:00;-8,6;Штиль, безветрие;0;
13.12.2012 10:00;-9,4;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
13.12.2012 7:00;-10,1;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
13.12.2012 4:00;-11;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
13.12.2012 1:00;-12;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
12.12.2012 22:00;-14,5;Ветер, дующий с западо-юго-запада;1;Туман или ледяной туман или сильная мгла.
12.12.2012 19:00;-12,3;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2012 16:00;-11,5;Ветер, дующий с западо-юго-запада;1;
12.12.2012 13:00;;Ветер, дующий с востоко-юго-востока;7;
12.12.2012 10:00;;Ветер, дующий с востоко-юго-востока;9;
12.12.2012 7:00;-10,9;Ветер, дующий с юго-запада;1;Туман или ледяной туман или сильная мгла.
12.12.2012 4:00;-11,4;Ветер, дующий с запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2012 1:00;-11,6;Ветер, дующий с запада;1;
11.12.2012 22:00;-12,5;Ветер, дующий с северо-северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2012 19:00;-11,6;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2012 16:00;-9,9;Ветер, дующий с севера;2;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2012 13:00;-11,8;Ветер, дующий с северо-северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2012 10:00;-12,7;Ветер, дующий с северо-северо-востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
11.12.2012 7:00;-12,9;Ветер, дующий с северо-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2012 4:00;-13,1;Ветер, дующий с севера;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
11.12.2012 1:00;-11,2;Ветер, дующий с северо-северо-востока;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
10.12.2012 22:00;-7,1;Ветер, дующий с севера;4;Облака покрывали более половины неба в течение всего соответствующего периода.
10.12.2012 19:00;-6,5;Ветер, дующий с северо-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
10.12.2012 16:00;-6,4;Ветер, дующий с северо-северо-востока;4;Ливень (ливни).
10.12.2012 13:00;-6,2;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
10.12.2012 10:00;-6,8;Ветер, дующий с северо-северо-востока;4;
10.12.2012 7:00;-7,2;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
10.12.2012 4:00;-8,3;Ветер, дующий с севера;7;Снег и/или другие виды твердых осадков
10.12.2012 1:00;-8,6;Ветер, дующий с северо-востока;4;Ливень (ливни).
09.12.2012 22:00;-7,6;Ветер, дующий с северо-северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2012 19:00;-7,1;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2012 16:00;-6,3;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2012 13:00;-5,7;Ветер, дующий с востоко-северо-востока;2;
09.12.2012 10:00;-7,9;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
09.12.2012 7:00;-9,6;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
09.12.2012 4:00;-10,4;Ветер, дующий с северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
09.12.2012 1:00;-11,9;Штиль, безветрие;0;Ливень (ливни).
08.12.2012 22:00;;Ветер, дующий с востоко-юго-востока;12;
08.12.2012 19:00;-12,5;Штиль, безветрие;0;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
08.12.2012 16:00;-10,7;Ветер, дующий с северо-северо-востока;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
08.12.2012 13:00;-9,9;Ветер, дующий с северо-северо-востока;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
08.12.2012 10:00;-9,7;Ветер, дующий с северо-северо-востока;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
08.12.2012 7:00;-9,5;Ветер, дующий с севера;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
08.12.2012 4:00;-7,5;Ветер, дующий с севера;3;
08.12.2012 1:00;-4,1;Ветер, дующий с северо-северо-востока;4;Ливень (ливни).
07.12.2012 22:00;-6,9;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
07.12.2012 19:00;-7,5;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
07.12.2012 16:00;-7,2;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
07.12.2012 13:00;-6,8;Ветер, дующий с северо-северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
07.12.2012 10:00;-8,9;Ветер, дующий с северо-северо-востока;4;Снег и/или другие виды твердых осадков
07.12.2012 7:00;-10,1;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
07.12.2012 4:00;-12,5;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
07.12.2012 1:00;-8,9;Ветер, дующий с северо-северо-востока;4;Снег и/или другие виды твердых осадков
06.12.2012 22:00;-10,7;Ветер, дующий с севера;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
06.12.2012 19:00;-11;Ветер, дующий с северо-северо-востока;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
06.12.2012 16:00;-9,9;Ветер, дующий с севера;4;Облака покрывали половину неба или менее в течение всего соответствующего периода.
06.12.2012 13:00;-9,1;Ветер, дующий с севера;4;Облака покрывали половину неба или менее в течение всего соответствующего периода.
06.12.2012 10:00;-12,9;Ветер, дующий с севера;4;Облака покрывали половину неба или менее в течение всего соответствующего периода.
06.12.2012 7:00;-12,1;Ветер, дующий с севера;5;Облака покрывали половину неба или менее в течение всего соответствующего периода.
06.12.2012 4:00;-10,7;Ветер, дующий с северо-северо-востока;6;Облака покрывали половину неба или менее в течение всего соответствующего периода.
05.12.2012 22:00;-10,3;Ветер, дующий с севера;6;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
05.12.2012 19:00;-9,8;Ветер, дующий с севера;8;Облака покрывали половину неба или менее в течение всего соответствующего периода.
05.12.2012 16:00;-10;Ветер, дующий с севера;7;Облака покрывали половину неба или менее в течение всего соответствующего периода.
05.12.2012 13:00;-9,9;Ветер, дующий с северо-северо-востока;11;Облака покрывали более половины неба в течение всего соответствующего периода.
05.12.2012 10:00;-10,7;Ветер, дующий с северо-северо-востока;7;Облака покрывали более половины неба в течение всего соответствующего периода.
05.12.2012 7:00;-10,6;Ветер, дующий с северо-северо-востока;9;Снег и/или другие виды твердых осадков
05.12.2012 4:00;-9,4;Ветер, дующий с северо-северо-востока;8;Снег и/или другие виды твердых осадков
05.12.2012 1:00;-10,1;Ветер, дующий с северо-северо-востока;7;Снег и/или другие виды твердых осадков
04.12.2012 22:00;-12,6;Ветер, дующий с севера;6;
04.12.2012 19:00;-12,9;Ветер, дующий с северо-северо-востока;8;Облака покрывали половину неба или менее в течение всего соответствующего периода.
04.12.2012 16:00;-14,7;Ветер, дующий с северо-северо-востока;5;Облака покрывали более половины неба в течение всего соответствующего периода.
04.12.2012 13:00;-12,3;Ветер, дующий с северо-северо-востока;5;Облака покрывали половину неба или менее в течение всего соответствующего периода.
04.12.2012 10:00;-14,8;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
04.12.2012 7:00;-15,5;Ветер, дующий с северо-северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
04.12.2012 4:00;-15,8;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
04.12.2012 1:00;-17,6;Ветер, дующий с севера;2;
03.12.2012 22:00;-18;Ветер, дующий с севера;2;
03.12.2012 19:00;-17,6;Ветер, дующий с северо-северо-востока;1;Облака покрывали половину неба или менее в течение всего соответствующего периода.
03.12.2012 16:00;-16,2;Штиль, безветрие;0;Облака покрывали половину неба или менее в течение всего соответствующего периода.
03.12.2012 10:00;-16,3;Ветер, дующий с северо-северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
03.12.2012 7:00;-15,6;Ветер, дующий с северо-северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2012 22:00;-16,2;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
02.12.2012 19:00;-12,8;Ветер, дующий с северо-северо-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2012 16:00;-12,8;Ветер, дующий с северо-северо-востока;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
02.12.2012 13:00;-10,8;Ветер, дующий с северо-востока;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
02.12.2012 10:00;-13,3;Ветер, дующий с северо-северо-востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
02.12.2012 7:00;-13;Ветер, дующий с северо-северо-востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
02.12.2012 4:00;-11,3;Ветер, дующий с северо-востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
02.12.2012 1:00;-10,1;Ветер, дующий с северо-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
01.12.2012 22:00;-9,1;Ветер, дующий с северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
01.12.2012 19:00;-8,7;Ветер, дующий с северо-северо-востока;5;Облака покрывали более половины неба в течение всего соответствующего периода.
01.12.2012 16:00;-8;Ветер, дующий с северо-северо-востока;5;Облака покрывали более половины неба в течение всего соответствующего периода.
01.12.2012 13:00;-7,1;Ветер, дующий с северо-северо-востока;5;
01.12.2012 10:00;-7,8;Ветер, дующий с северо-северо-востока;8;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
01.12.2012 7:00;-7,6;Ветер, дующий с северо-востока;7;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
01.12.2012 4:00;-6,8;Ветер, дующий с северо-востока;7;Снег и/или другие виды твердых осадков
01.12.2012 1:00;-6,6;Ветер, дующий с северо-северо-востока;8;Снег и/или другие виды твердых осадков
30.11.2012 22:00;-6,1;Ветер, дующий с севера;6;Снег и/или другие виды твердых осадков
30.11.2012 19:00;-5,6;Ветер, дующий с севера;6;Ливень (ливни).
30.11.2012 16:00;-4,8;Ветер, дующий с северо-северо-востока;7;Облака покрывали более половины неба в течение всего соответствующего периода.
30.11.2012 13:00;-4;Ветер, дующий с северо-северо-востока;7;Облака покрывали более половины неба в течение всего соответствующего периода.
30.11.2012 10:00;-4,7;Ветер, дующий с северо-северо-востока;7;
30.11.2012 7:00;-5,8;Ветер, дующий с севера;6;Снег и/или другие виды твердых осадков
30.11.2012 4:00;-5,1;Ветер, дующий с северо-северо-востока;7;
30.11.2012 1:00;-5,2;Ветер, дующий с северо-востока;5;
29.11.2012 22:00;-5,5;Ветер, дующий с северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
29.11.2012 19:00;-4,8;Ветер, дующий с северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
29.11.2012 16:00;-4,5;Ветер, дующий с северо-северо-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
29.11.2012 13:00;-3,4;Ветер, дующий с северо-востока;3;Ливень (ливни).
29.11.2012 10:00;-3,8;Ветер, дующий с северо-северо-востока;4;Ливень (ливни).
29.11.2012 7:00;-3,3;Ветер, дующий с северо-востока;4;Облака покрывали более половины неба в течение всего соответствующего периода.
29.11.2012 4:00;-3,3;Ветер, дующий с северо-северо-востока;5;Облака покрывали более половины неба в течение всего соответствующего периода.
29.11.2012 1:00;-2,3;Ветер, дующий с северо-востока;4;
28.11.2012 22:00;-2,2;Ветер, дующий с северо-северо-востока;4;
28.11.2012 19:00;-0,8;Ветер, дующий с северо-востока;4;Ливень (ливни).
28.11.2012 16:00;-0,1;Ветер, дующий с северо-востока;4;Ливень (ливни).
28.11.2012 13:00;0,3;Ветер, дующий с северо-северо-востока;4;
28.11.2012 10:00;0,2;Ветер, дующий с северо-востока;6;
28.11.2012 7:00;0;Ветер, дующий с северо-северо-востока;5;Снег и/или другие виды твердых осадков
28.11.2012 4:00;-0,2;Ветер, дующий с северо-востока;6;Снег и/или другие виды твердых осадков
28.11.2012 1:00;-0,5;Ветер, дующий с северо-востока;6;
27.11.2012 22:00;-0,1;Ветер, дующий с северо-северо-востока;6;Снег и/или другие виды твердых осадков
27.11.2012 19:00;-0,2;Ветер, дующий с северо-северо-востока;6;
27.11.2012 16:00;0,4;Ветер, дующий с северо-востока;5;Дождь со снегом или другими видами твердых осадков
27.11.2012 13:00;0,2;Ветер, дующий с северо-северо-востока;6;Дождь со снегом или другими видами твердых осадков
27.11.2012 10:00;-0,1;Ветер, дующий с северо-северо-востока;7;
27.11.2012 7:00;-0,2;Ветер, дующий с северо-востока;7;Снег и/или другие виды твердых осадков
27.11.2012 4:00;-0,1;Ветер, дующий с северо-востока;8;Снег и/или другие виды твердых осадков
27.11.2012 1:00;-0,3;Ветер, дующий с северо-востока;7;
26.11.2012 19:00;0,3;Ветер, дующий с северо-востока;8;Дождь со снегом или другими видами твердых осадков
26.11.2012 16:00;0,3;Ветер, дующий с северо-востока;7;Облака покрывали более половины неба в течение всего соответствующего периода.
26.11.2012 13:00;0,1;Ветер, дующий с северо-востока;7;Дождь со снегом или другими видами твердых осадков
26.11.2012 10:00;-0,1;Ветер, дующий с северо-востока;6;Снег и/или другие виды твердых осадков
26.11.2012 7:00;-0,1;Ветер, дующий с северо-востока;7;Снег и/или другие виды твердых осадков
