24.12.2016 21:00;-4;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
24.12.2016 18:00;-4,8;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
24.12.2016 15:00;-5,6;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
24.12.2016 12:00;-7,6;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
24.12.2016 9:00;-8,7;Ветер, дующий с северо-запада;1;Туман или ледяной туман или сильная мгла.
24.12.2016 6:00;-9,1;Ветер, дующий с северо-северо-запада;1;Туман или ледяной туман или сильная мгла.
24.12.2016 3:00;-8,4;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
24.12.2016 0:00;-8,2;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
23.12.2016 21:00;-7,8;Ветер, дующий с востока;2;Туман или ледяной туман или сильная мгла.
23.12.2016 18:00;-6,9;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
23.12.2016 15:00;-6;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
23.12.2016 12:00;-5,8;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
23.12.2016 9:00;-6;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
23.12.2016 6:00;-6;Ветер, дующий с юго-юго-востока;2;Туман или ледяной туман или сильная мгла.
23.12.2016 3:00;-5,2;Ветер, дующий с востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
23.12.2016 0:00;-4,6;Ветер, дующий с востоко-юго-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2016 21:00;-4,3;Ветер, дующий с востока;1;Снег и/или другие виды твердых осадков
22.12.2016 18:00;-4,2;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
22.12.2016 15:00;-3,5;Ветер, дующий с востока;1;Снег и/или другие виды твердых осадков
22.12.2016 12:00;-4,3;Ветер, дующий с северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2016 9:00;-6,3;Ветер, дующий с северо-запада;3;Снег и/или другие виды твердых осадков
22.12.2016 6:00;-6,3;Ветер, дующий с западо-северо-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2016 3:00;-8,1;Ветер, дующий с запада;3;
22.12.2016 0:00;-8,4;Ветер, дующий с западо-юго-запада;4;
21.12.2016 21:00;-10,6;Ветер, дующий с юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2016 18:00;-10,8;Ветер, дующий с юго-запада;1;
21.12.2016 15:00;-11,2;Ветер, дующий с востока;2;
21.12.2016 12:00;-13,4;Ветер, дующий с северо-востока;4;
21.12.2016 9:00;-16,3;Ветер, дующий с северо-востока;4;
21.12.2016 6:00;-12,3;Ветер, дующий с северо-востока;6;
21.12.2016 3:00;-9,8;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
21.12.2016 0:00;-7,9;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
